-0.045949,-0.0861027,0.0425588,-0.0116613
-0.0921789,-0.0393047,0.0407936,-0.0204855
-0.12232,0.0598315,0.0219545,-0.0169634
-0.0832557,0.110962,0.0507457,-0.00700594
0.0572408,0.0379751,0.0707674,0.00860772
0.0909004,0.00713036,0.0014161,0.0235089
0.091934,0.0819641,-0.0128125,0.0215339
0.0560364,0.0650272,-0.0419272,0.0131691
0.0143738,0.0394813,-0.0387161,0.0198323
-0.019938,0.0226696,-0.0148204,-0.00461773
-0.051793,-0.00188607,-0.0750113,-0.0232664
-0.0723089,-0.027043,-0.0610267,-0.00945594
-0.0790446,-0.0274635,-0.03791,0.00397854
-0.0734279,0.0289816,-0.0258736,0.00774619
-0.0161467,-0.00934924,-0.0111229,-0.00787046
0.0222008,-0.0732958,-0.0366703,-0.0165754
0.0161604,-0.0682249,-0.0127346,0.0304691
-0.0151041,-0.0279938,0.0217009,0.0569046
-0.0787499,0.00835737,0.0295163,0.0465694
-0.0685924,0.0330075,0.0335172,0.0126824
-0.0284102,0.0826261,0.00289982,0.0281621
0.0124822,0.0890233,0.0268343,0.0391248
0.00135889,0.0706642,0.0584362,0.0191437
0.0223381,0.074888,0.0732464,-0.000878949
0.0667645,0.0775841,0.0964643,-0.0789386
0.107378,0.0411231,0.0343246,-0.0643309
0.103622,-0.0233652,0.000107587,-0.00741
0.0733042,-0.0668708,-0.0086516,0.00166547
0.028547,-0.0763296,-0.0394195,-0.0238447
-0.0102527,-0.0921159,-0.0295703,-0.0336733
-0.0406467,-0.0881178,-0.0559963,-0.00549214
-0.025706,-0.0719264,-0.0663675,0.0301355
-0.0136581,-0.105976,-0.0129542,0.010873
-0.0243613,-0.0618712,0.0129659,-0.0511645
-0.0169866,-0.126648,-0.0121935,-0.0872781
0.0134529,-0.0676677,-0.0338481,-0.0784114
0.0388827,-0.0973096,-0.0598918,-0.0504299
0.0361,-0.0728527,-0.0527369,-0.0544942
0.00688832,0.16488,-0.0292003,-0.0604266
-0.0269968,0.188563,-0.0352977,-0.0231831
-0.00308948,0.229274,-0.0208414,0.0215417
0.0336557,0.0695333,0.0154616,0.030941
0.0450533,0.167193,0.0622646,0.0445052
0.0379514,0.177742,0.0735532,0.0343145
0.030999,0.020101,0.0923746,-0.00616565
0.0145984,-0.0420547,0.0980088,-0.0213996
-0.0108921,-0.144197,0.109245,-0.00907819
-0.0210068,-0.109309,0.0678301,-0.0197253
-0.0617922,-0.190005,-0.0226284,-0.0235404
-0.0831102,-0.0755128,-0.0515868,-0.0245841
-0.112988,-0.0633203,-0.0736014,-0.0199015
-0.0293366,-0.0825094,-0.0457396,0.0277348
0.0875884,-0.00361961,-0.0258272,0.0550157
0.102126,0.0376551,-0.0381183,0.0522952
0.0860499,0.141947,-0.0093177,0.0379111
0.0400328,-0.00879692,0.0179509,0.0227836
-0.000801349,0.0350392,-0.0159731,0.0369694
-0.0431727,0.0888759,-0.0496351,0.00887072
-0.0614363,0.0334091,-0.0798576,-0.0365389
-0.0823751,0.0628302,-0.0823684,-0.037857
-0.0836245,0.00177638,-0.0363184,-0.0303686
-0.077995,0.0107124,-0.00835016,-0.00970578
0.00229156,-0.0510786,0.0213258,0.0173252
0.0243246,-0.00665156,0.0606021,0.0244146
0.00991389,0.0532784,0.100613,0.0297768
-0.0402067,-0.0255521,0.0828572,0.0594104
-0.0855698,-0.0838142,0.0732626,0.0595303
-0.0651445,-0.0626841,0.031664,0.0426779
-0.0100618,0.00514629,0.0434081,0.0185376
0.0185232,-0.00090528,0.0414615,-0.0118769
0.0133666,0.0390757,-0.0241614,-0.00427542
0.048908,0.0900693,-0.0122385,-0.0166729
0.0877657,0.06536,-0.0395047,-0.0296115
0.109718,0.0628002,-0.00564924,-0.00139907
0.098569,0.0501371,-0.00186619,0.0148142
0.0552809,0.0757535,-0.0565985,0.0364731
0.0013141,0.0223873,-0.0484695,0.0475532
-0.0343231,-0.0612649,-0.0447582,0.0438381
-0.0392696,-0.0346673,-0.0480188,0.0463935
-0.0179296,-0.0811015,-0.0410229,0.0429234
-0.00457355,-0.0630051,-0.0539094,0.0237882
-0.0161196,-0.076349,-0.0238442,-0.0169921
-0.0124281,-0.0810851,0.0225426,-0.0496961
0.0251065,-0.094368,0.0485282,-0.0455847
0.0332797,-0.0994891,0.0420027,-0.0238076
0.0255208,-0.0971321,0.0180777,-0.00861674
-0.0155907,-0.104167,0.0333617,-0.0179371
-0.0244176,-0.0987506,0.0111885,-0.0230695
0.00769442,0.0111189,0.0155903,0.012291
0.0361885,0.211381,0.00161069,0.0375172
0.0507487,0.192135,-0.0014632,0.0277111
0.0431609,0.152879,0.0777204,-0.0199325
0.0351483,0.120598,0.0755619,-0.0494543
-0.00749035,0.170448,0.0220758,-0.0466284
-0.0176966,0.112871,-0.0152873,-0.0306544
-0.0408001,-0.018954,-0.0597822,-0.041203
-0.0738164,-0.073829,-0.0417027,-0.0747459
-0.0921169,-0.120965,-0.047144,-0.076096
-0.0859261,-0.151127,-0.108175,-0.0521968
0.0466155,-0.130415,-0.0738751,-0.0108036
0.10115,-0.0573333,-0.0121949,-0.0022659
0.106009,-0.0781889,0.0334159,-0.00515471
0.0711388,-0.0601381,0.0366668,-0.0024432
0.024311,0.0115587,-0.036281,-0.00884835
-0.0246472,0.079686,-0.0203818,-0.0167548
-0.0622633,0.0712449,0.020776,-0.0124518
-0.0806216,0.00214218,0.0293185,-0.0286538
-0.0918883,0.0532006,0.0223166,-0.0488425
-0.0980029,0.0773088,-0.00364801,-0.0447134
-0.0514087,0.0575748,0.0580609,-0.046302
0.0130715,0.0503464,0.11897,-0.0266613
0.0227651,-0.00224406,0.119778,0.00177102
-0.00135506,-0.0299309,0.0334472,0.0119927
-0.054608,-0.0417864,-0.0402768,0.0109125
-0.0771614,0.00475268,-0.0331973,0.00712081
-0.0481121,0.0199804,-0.0420105,0.0222206
0.00855828,-0.0449716,-0.0512872,0.0272407
0.0154135,-0.0863858,-0.0779301,0.012647
0.0265527,-0.0391977,-0.0774095,0.0112801
0.0713996,0.0197245,0.00220386,0.00840038
0.115166,0.0344212,0.0305025,-0.000208509
0.109979,0.0724655,-0.018363,-0.00486715
0.0930095,0.0792243,-0.0501747,0.0126852
0.0251476,0.0685228,-0.0593667,0.0281068
-0.0222833,0.0544563,-0.0288409,0.0260435
-0.057819,0.0516138,-0.00233511,0.008294
-0.0464055,0.0586583,-0.0152277,0.0189675
-0.0214337,-0.0234998,-0.0107993,0.0349834
-0.00338216,-0.0558601,0.0396716,0.0314561
-0.00684317,-0.0622826,0.0789513,0.031175
0.00950652,-0.046783,0.0678179,-0.00460946
0.0451277,-0.0586831,0.0612797,-0.0235062
0.0448862,-0.0827636,0.0583247,0.00447521
0.0120432,-0.0896146,0.0911248,0.0359932
-0.0326503,-0.10651,0.100975,0.0179192
-0.0159621,-0.114071,0.017633,0.00990303
0.0162715,-0.105174,-0.0344055,0.0323594
0.0356308,-0.0925998,-0.0526472,0.0341237
0.0462225,-0.0907257,-0.0467159,0.0241132
0.0437193,0.108938,-0.0425825,0.00967451
0.0245692,0.23021,-0.100655,0.0327058
-0.0213319,0.220543,-0.104636,0.0446633
-0.0220571,0.135672,-0.0277431,0.0457648
-0.0600023,0.136221,0.00782187,0.0529963
-0.0850102,0.177401,0.0109174,0.0308923
-0.107851,0.0342506,-0.0146516,0.0146141
-0.0496656,-0.0567416,-0.0267361,0.00948564
0.100041,-0.108721,0.0174621,-0.00172892
0.115241,-0.140352,0.0319792,0.010806
0.109006,-0.153904,0.0279306,0.0118236
0.0579399,-0.0978504,0.0116193,0.00880704
0.0158734,-0.0457058,0.055315,0.0288242
-0.0378805,-0.0713592,0.0930197,0.00953198
-0.0644482,-0.0392431,0.112108,-0.0236337
-0.0965653,0.0475981,0.0933601,-0.0380352
-0.100144,0.0931277,-0.0106483,-0.0687084
-0.108025,0.0153593,-0.0271983,-0.104776
-0.0323161,0.00883269,-0.0549292,-0.0795718
0.0143114,0.073612,-0.0645267,-0.0780002
0.0149627,0.0730502,-0.042143,-0.0956832
-0.0208173,0.06483,-0.0750267,-0.101193
-0.0721504,0.0466148,-0.0568951,-0.0952537
-0.0686826,0.0152635,-0.0209737,-0.0514126
-0.0321999,-0.0354806,-0.0217836,-0.0282466
0.0160911,-0.0265444,-0.0301145,-0.0257436
0.0204553,0.0124481,-0.0514427,-0.0327184
0.0455796,-0.00983486,-0.0413471,-0.0394946
0.0889032,-0.0969058,0.00375678,-0.0437941
0.128686,-0.0805624,0.042395,-0.0449026
0.114489,-0.0108705,0.0547917,-0.0636682
0.0833647,0.0271823,0.0410571,-0.0664982
0.0091242,0.0568686,0.0629969,-0.0453286
-0.0336074,0.0801805,0.0553886,-0.0269513
-0.0691056,0.0950834,0.0484472,0.0136213
-0.0489693,0.0603275,0.0227115,0.0516926
-0.0223929,0.0477589,-0.0275904,0.0620824
-0.00409044,0.0570983,0.00595493,0.0629042
-5.71E-05,0.0231658,0.0438282,0.0521716
0.0272797,-0.0362711,0.0776618,0.0500737
0.0460808,-0.0718325,0.0190653,0.0497937
0.0505252,-0.045444,-0.0652628,0.0226121
-0.00351254,-0.0527403,-0.0782834,0.00932465
-0.0418813,-0.0544807,-0.0886105,-0.00553096
-0.00711291,-0.071295,-0.0867071,-0.00759345
0.0126525,-0.100808,-0.11293,0.026113
0.0331248,-0.0899435,-0.102363,0.0315764
0.0351721,-0.145763,0.0126156,0.0414017
0.0524188,-0.0865832,0.0960027,0.0589896
0.0145784,-0.149177,0.0959817,0.0523485
-0.0255991,-0.0332933,0.0644487,0.0609273
-0.0409893,0.159151,0.0297478,0.0419848
-0.0712234,0.234322,0.0489234,0.0353675
-0.0910619,0.223811,0.0449054,0.0148225
-0.0998846,0.105264,-0.000547726,-0.0106981
0.0291403,0.210129,-0.0161166,0.0174626
0.124015,0.129323,0.0298228,0.0367973
0.120084,0.0162735,0.054873,0.0700731
0.102307,-0.0900459,0.0485719,0.0781547
0.0526169,-0.128153,0.0102907,0.0884753
-0.00724075,-0.136305,-0.0495239,0.0924968
-0.0553187,-0.175361,-0.0399919,0.0915545
-0.0796453,-0.0531519,-0.0682803,0.0827203
-0.105528,-0.0729486,-0.104106,0.0262626
-0.125135,-0.0592598,-0.109583,-0.0147688
-0.0910612,-0.015963,-0.103141,-0.0287445
-0.0214775,0.0648067,-0.0489715,-0.0198965
-0.00226189,0.086945,-0.0126057,-0.0359345
-0.00239644,-0.0332258,0.00138945,-0.0464368
-0.0402299,0.042906,0.0226749,-0.0380904
-0.0651245,0.0723197,0.0399685,-0.0551029
-0.0464327,0.0717427,0.0592285,-0.0501279
0.000395023,0.0717655,0.0509897,-0.046199
0.0124232,0.0186709,0.0328925,-0.0853769
0.0379123,0.0148229,0.0279696,-0.129976
0.0764584,-0.0341038,0.0310017,-0.123633
0.122048,0.0263757,0.0674283,-0.133072
0.125141,0.0245386,0.0871091,-0.147941
0.112692,-0.0611531,0.10881,-0.122894
0.0550339,-0.093124,0.104704,-0.111134
-0.00381775,-0.0581404,0.0776771,-0.0944856
-0.0537746,0.00721687,0.00907914,-0.0646688
-0.0736056,0.00400662,-0.0902916,-0.0417235
-0.055078,0.0769258,-0.124001,-0.0279124
-0.0361945,0.0850185,-0.165691,-0.0442553
-0.00844496,0.0663597,-0.149169,-0.0599884
0.00939785,0.0498584,-0.110409,-0.0379328
0.0535561,0.044786,-0.0682028,-0.0290588
0.0498405,0.0525978,0.0307968,1.76E-05
0.0393376,-0.0247055,0.0633698,0.028631
-0.0243519,-0.0416217,0.0474025,0.0424645
-0.0199759,-0.0312314,0.0418511,0.067548
0.0109732,-0.0465521,0.0242977,0.100306
0.0253573,-0.0456939,0.0309655,0.106545
0.0242249,-0.0606493,0.0386489,0.0903655
0.0322665,-0.081819,0.0203998,0.0720888
0.0439256,-0.0929998,0.0415639,0.0569941
0.0013651,-0.125216,0.0882403,0.0346917
-0.0188574,-0.112528,0.0990347,0.00305846
-0.0702579,-0.127866,0.0625937,-0.00174755
-0.0857104,-0.107277,0.0172416,0.00177299
-0.121948,0.0579249,-0.0348014,0.0237581
-0.0306905,0.199372,-0.056627,0.0441502
0.0991277,0.214996,-0.0762423,0.0569992
0.126057,0.153328,-0.115407,0.0710688
0.119955,0.155735,-0.113639,0.0603507
0.0828618,0.176569,-0.100391,0.0503847
0.0331693,0.0737638,-0.0678667,0.0272186
-0.0217646,-0.0402184,-0.0211327,0.0136284
-0.0633499,-0.103819,-0.0141915,0.0192217
-0.0962498,-0.126394,-0.000831499,-0.0125812
-0.11836,-0.162081,0.0205907,0.0126115
-0.127089,-0.100715,0.0331895,0.0341615
-0.0485924,-0.0518988,0.0585349,0.0736003
-0.0195611,-0.0736404,0.0489395,0.105139
-0.0111919,-0.0388269,0.0449392,0.114255
-0.0419125,0.0120273,0.0639811,0.102014
-0.0626741,0.0978406,0.0559376,0.0817533
-0.0540425,0.0151636,0.0520849,0.0881664
-0.00677205,-0.00893697,0.0403635,0.0212277
0.0109324,0.0639492,0.0193634,-0.00875336
0.00917304,0.0760257,0.0287918,-0.0330428
0.0502658,0.0741399,0.020921,-0.0518275
0.118079,0.0419563,0.00597033,-0.0377686
0.149324,0.0265992,0.0081041,-0.0449283
0.128903,-0.0185465,-0.032746,-0.0659626
0.0903005,-0.0315698,-0.0878051,-0.0602488
0.0180722,0.0188112,-0.125699,-8.47E-02
-0.0231384,-0.00697916,-0.130516,-0.0799213
-0.0622798,-0.07243,-0.0763043,-0.106722
-0.0615556,-0.0992332,-0.0259196,-0.133877
-0.0604365,-0.0228822,-0.00912503,-0.135672
-0.0419568,0.0171376,0.0251153,-0.167762
-0.0148427,0.0449617,0.0695273,-0.163852
0.032622,0.0926143,0.0851561,-0.137367
0.0632711,0.0780207,0.070286,-0.103073
0.0587455,0.0700398,0.0287126,-0.0929949
0.00971549,0.0331049,0.00731137,-0.0651127
-0.033311,0.0479069,0.0189879,-0.0560093
-0.00145156,0.0227135,0.0301725,-0.0320151
0.0242132,-0.0428365,0.0191703,-0.0121343
0.0311772,-0.0425487,0.0190194,-0.0213562
0.0146586,-0.0386094,0.0296001,-0.0131811
0.0293692,-0.0511565,0.0161362,0.00529378
0.0169761,-0.0462231,-0.0144995,0.0276488
0.00129292,-0.077425,-0.0768262,0.0671417
-0.0268183,-0.0808576,-0.103243,0.0738332
-0.0716358,-0.115284,-0.100592,0.0993579
-0.105246,-0.119387,-0.101382,0.105025
-0.0987732,-0.115658,-0.0753151,0.103999
0.0421229,-0.142908,-0.0602085,0.0943495
0.116188,-0.0800608,-0.0225486,0.0710514
0.124717,0.114791,0.0298978,0.048104
0.103173,0.228003,0.043118,0.0158111
0.0652682,0.208324,0.042138,0.0386231
0.00793934,0.158597,0.0278246,0.0355007
-0.0266676,0.172414,0.0249049,0.0379147
-0.0761015,0.164965,0.0492077,0.0527347
-0.105771,0.01656,0.0591046,0.052336
-0.13404,-0.0609739,0.0636761,0.0799648
-0.0959949,-0.116722,0.0768428,0.0778276
-0.0348198,-0.145906,0.111856,0.049158
-0.0227097,-0.157617,0.13604,0.0294351
-0.0284174,-0.0849413,0.101954,0.0324028
-0.0680799,-0.0592408,0.068118,0.0291035
-0.064308,-0.070431,-0.0255367,-0.00820503
-0.0304875,-0.0274713,-0.110094,0.0174648
0.005976,0.0432745,-0.110076,0.0268403
-0.000977421,0.0715377,-0.133739,0.0805862
0.0335564,-0.0115794,-0.101642,0.116473
0.079705,0.00669061,-0.0493868,0.0897006
0.142615,0.0850208,-0.0372701,0.108523
0.149039,0.0849961,0.0205515,0.0826656
0.132608,0.0769886,0.0303892,0.0408623
0.0668927,0.0408579,-0.0260284,0.0154082
-0.000357892,0.00100403,-0.048686,-0.0663872
-0.0496312,-0.0145605,-0.0699207,-0.0960987
-0.0627556,-0.0124057,-0.0507122,-0.119705
-0.0586052,0.0224469,0.00203781,-0.162393
-0.061751,-0.0400989,0.0408721,-0.143314
-0.0473899,-0.104841,0.0700289,-0.130656
-0.00345957,-0.0665008,0.104324,-0.0980019
0.0526005,-0.0161289,0.125975,-0.0927411
0.0683379,0.0391414,0.110617,-0.0747063
0.0503627,0.0652835,0.0902793,-0.0879266
-0.0179263,0.0913096,0.0383754,-0.090961
-0.0163712,0.0803476,-0.0245328,-0.124666
0.00288133,0.0472145,-0.0626596,-0.183553
0.0383302,0.0375414,-0.085105,-0.208068
0.0211835,0.0207236,-0.0758951,-0.18681
0.0194082,0.00421275,-0.0806398,-0.146702
0.00667592,-0.0611709,-0.094052,-0.128638
-0.00431051,-0.0256329,-0.0658042,-0.0732418
-0.00564762,-0.0396153,-0.0326565,-0.0129015
-0.0434919,-0.0376573,0.00697827,0.051215
-0.0801192,-0.0506678,0.0124016,0.103129
-0.111081,-0.0750776,0.00700446,0.117897
0.00740795,-0.0800287,0.0228766,0.144138
0.0989131,-0.128357,0.0244466,0.145681
0.124596,-0.135093,0.0198712,0.112029
0.102848,-0.141415,0.00526304,0.109893
0.0754678,-0.129309,0.0137721,0.0846746
0.0239241,-0.0371348,0.0473774,0.102847
-0.0101126,0.177661,0.0630137,0.0814971
-0.0488404,0.228913,0.0765302,0.074628
-0.0817433,0.212757,0.0665699,0.0929669
-0.125477,0.151589,0.0541502,0.0864009
-0.118667,0.181553,0.0564068,0.118689
-0.0594211,0.134407,0.0333813,0.0984422
-0.0396602,-0.0265702,0.011722,0.028934
-0.0303153,-0.0810236,-0.0691771,0.0104872
-0.0709477,-0.141875,-0.124607,-0.00255017
-0.0740917,-0.14998,-0.121413,-0.0402272
-0.0325833,-0.142087,-0.0920183,-0.081825
0.0254257,-0.0606391,-0.0295436,-0.104098
0.00487238,-0.0543954,-0.034238,-0.0794585
0.00627192,-0.0680111,-0.00879513,-0.073054
0.0514189,-0.0155685,0.0479079,-0.018297
0.124871,0.0440801,0.0487842,0.0304547
0.146615,0.0661236,0.00490902,0.0706198
0.145161,-0.0205629,-0.067136,0.0894102
0.0959567,0.0385672,-0.0712186,0.0968778
0.0389035,0.0873552,-0.0145135,0.116097
-0.0182727,0.0746025,0.0352459,0.0772641
-0.0634982,0.0727516,0.0445502,0.0943464
-0.0555789,0.028798,0.0507189,0.0762932
-0.0725577,0.0140409,0.115015,0.0433322
-0.0672034,-0.0254755,0.13718,0.0658585
-0.0506628,-0.0026073,0.102486,0.0760061
0.0225585,0.00618681,-0.0018662,0.0785214
0.0655853,-0.0570986,-0.0990098,0.0429708
0.0713242,-0.0944545,-0.103024,0.0046409
0.0164931,-0.0503086,-0.103619,-0.0220934
-0.0016207,0.00643545,-0.0815008,-0.0801025
0.00947933,0.0523157,-0.0825038,-0.110183
0.024496,0.0848539,-0.0442654,-0.148573
0.0293409,0.0852207,0.0325308,-0.195609
0.0097363,0.0505028,0.0398794,-0.206328
0.00869997,0.0294117,0.0189943,-0.206099
-0.0253707,0.0187282,-0.0325022,-0.18469
-0.00858107,0.0202698,-0.055417,-0.17838
-0.0400544,-0.0169553,-0.0247887,-0.17587
-0.0504371,-0.0406026,-0.0111798,-0.174419
-0.0944917,-0.00974023,0.00428985,-0.165699
-0.0286697,-0.0339133,0.0381692,-0.180852
0.0863556,-0.0278855,0.098858,-0.176377
0.116635,-0.0578364,0.158629,-0.165743
0.110311,-0.0774741,0.178253,-0.138033
0.0750228,-0.109665,0.149558,-0.0593411
0.0297102,-0.148797,0.0516321,0.0180877
-0.00238881,-0.139044,-0.0117169,0.0921132
-0.0253946,-0.125976,-0.062155,0.176958
-0.0696592,-0.117693,-0.100002,0.248301
-0.0932264,0.0186663,-0.0886055,0.26257
-0.120558,0.202881,-0.0912861,0.270514
-0.0684172,0.267819,-0.0477666,0.248595
-0.0617067,0.192179,0.00101898,0.211771
-0.0446687,0.138628,0.00519965,0.153116
-0.0662051,0.17582,-0.0195311,0.109613
-0.0731795,0.084284,-0.0688845,0.0827797
-0.058834,-0.0410247,-0.0971383,0.0696469
0.00838599,-0.11534,-0.0812571,0.0984403
0.0222577,-0.120812,-0.0550257,0.0943273
0.00666757,-0.162049,-0.0172852,0.139121
0.0289247,-0.122774,0.0265958,0.103739
0.0849915,-0.044472,0.0708408,0.0901187
0.138522,-0.0561816,0.119914,0.0826771
0.137229,-0.0537396,0.134492,0.0273994
0.11864,-0.0203648,0.130301,-0.0288185
0.0561252,0.0693442,0.109428,-0.105396
0.0208417,0.0277556,0.0417931,-0.105885
-0.0314693,-0.0235236,-0.0215199,-0.114632
-0.0421137,0.0743508,-0.0475969,-0.0564825
-0.0583552,0.0979143,-0.0612182,-0.0389375
-0.0694052,0.0856337,-0.0253608,-0.0365097
-0.0671141,0.0503899,-0.0370063,-0.0177352
-0.0174819,0.0391113,-0.0771099,-0.00991256
0.0350457,0.007586,-0.0593354,-0.02121
0.0612822,-0.0361325,-0.0637071,-0.0406888
0.0386875,0.00532562,-0.0498942,-0.104041
-0.000650736,-0.0310242,-0.0489087,-0.0950147
0.0178653,-0.0824463,-0.0512523,-0.100823
0.0224748,-0.0935004,0.00892249,-0.10798
0.0286227,-0.00794487,0.0557765,-0.0543662
0.0100752,0.0349983,0.0581049,-0.0390665
0.00487549,0.0441907,0.0201809,-0.000184621
-0.0219272,0.0977175,0.00490024,-0.00625625
-0.0158333,0.0869754,0.024004,-0.00315773
-0.0196182,0.0516079,0.0379794,-0.0406786
-0.0368722,0.00998818,0.0473852,-0.0742389
-0.0788036,0.0174141,0.0197582,-0.153487
-0.0633464,0.0144356,0.0487932,-0.201413
0.0583757,-0.0363741,0.101354,-0.21782
0.106257,-0.0394713,0.102479,-0.17873
0.117649,-0.000372471,0.0695183,-0.101801
0.0869176,-0.0243196,-0.0557586,-0.0379982
0.0424751,-0.0251344,-0.118501,0.0247893
-0.0028609,-0.071022,-0.12236,0.0913423
-0.0109267,-0.0925377,-0.115203,0.141992
-0.0492146,-0.112461,-0.0702924,0.135035
-0.0759449,-0.1445,-0.0644785,0.134421
-0.125668,-0.121534,-0.00487282,0.078225
-0.0851059,-0.125463,0.0691994,0.0509915
-0.0551355,-0.108261,0.0688325,0.035614
-0.0600842,0.0166936,0.0199246,0.0228075
-0.0678835,0.2277,-0.0424925,0.0559651
-0.0896008,0.283313,-0.0545421,0.0825002
-0.0738094,0.202452,-0.0276861,0.110845
-0.0158086,0.120099,-0.00760877,0.140231
0.0364648,0.151415,0.0089088,0.167918
0.0129485,0.0870842,0.053563,0.167341
0.0306994,-0.0537013,0.123792,0.119196
0.0610437,-0.110479,0.131114,0.026066
0.11034,-0.135988,0.0693162,-0.0485999
0.127559,-0.160858,-0.00443554,-0.0745985
0.13293,-0.114624,-0.0506188,-0.102041
0.0861618,-0.0557297,-0.0871192,-0.123718
0.0379858,-0.0504109,-0.119858,-0.0948604
-0.0109649,-0.0699227,-0.130139,-0.0571979
-0.0264716,-0.0218516,-0.087342,0.0123535
-0.0365266,0.0722057,0.020191,0.0690551
-0.0541473,0.0348222,0.0562171,0.0641887
-0.0730812,0.00174408,0.0443842,0.0757868
-0.0530877,0.076543,0.0286082,0.0482639
0.00187315,0.0942324,-0.00119985,0.0387691
0.04121,0.0630831,-0.00634677,0.00942789
0.0436932,0.0567957,-0.0402798,-0.0102978
0.00690303,0.0325367,-0.0626463,0.00767547
0.0201702,0.0076084,-0.0197508,0.0352673
0.0234352,-0.0215048,0.0444607,0.110925
0.0342977,0.0024618,0.116055,0.169318
0.0162936,-0.0202038,0.143246,0.187542
0.0112868,-0.0894461,0.139442,0.147975
-0.020899,-0.079753,0.116685,0.0903081
-0.0312786,0.0103124,0.0341113,0.0250274
-0.0300619,0.0229029,-0.0541988,-0.0740936
-0.0318245,0.0557493,-0.136567,-0.17057
-0.0580772,0.074117,-0.15623,-0.229965
-0.0547863,0.0738668,-0.114164,-0.253011
0.0558435,0.0242498,-0.0650731,-0.229779
0.0956334,0.00261644,0.00238404,-0.180121
0.10735,0.0172956,0.0497237,-0.123943
0.084225,0.0057524,0.0629117,-0.0843416
0.0531635,-0.0271373,0.0485713,-0.0614654
-0.00521581,-0.0162922,0.0016067,-0.0567886
-0.0164216,0.0100062,-0.0347618,-0.114566
-0.0344342,-0.0264668,-0.042962,-0.177558
-0.0573934,-0.0330309,-0.0438309,-0.256845
-0.103424,-0.0845868,-0.00583269,-0.305314
-0.0878218,-0.0919449,0.0403863,-0.305182
-0.0601411,-0.128942,0.0761671,-0.234147
-0.0660729,-0.110438,0.112749,-0.100689
-0.0870001,-0.152637,0.101422,0.0359667
-0.104022,-0.110853,0.0483435,0.191402
-0.0850316,-0.120648,-0.00995403,0.297039
-0.0364064,0.0767192,-0.0618404,0.373459
0.0446167,0.259173,-0.0792585,0.40469
0.0268625,0.253588,-0.0932316,0.379253
0.034798,0.194602,-0.107504,0.269584
0.0647352,0.085939,-0.0815838,0.177505
0.105426,0.171903,-0.0343419,0.125231
0.11096,0.0475385,0.0246882,0.0513497
0.106187,-0.0517274,0.0234795,0.0483709
0.0730597,-0.135073,-0.00168951,0.116452
0.0534321,-0.132928,0.0221266,0.147182
0.00924261,-0.127405,0.0439105,0.223435
-0.0113792,-0.114164,0.0540411,0.281215
-0.01961,-0.0483069,0.0282035,0.252701
-0.0389616,-0.0746651,0.00748836,0.192608
-0.063513,-0.0530875,0.0385433,0.0607111
-0.0577316,-0.017977,0.0741803,-0.0741871
-0.0136613,0.0633913,0.05625,-0.175644
0.0202809,0.0499157,0.016865,-0.301024
0.0310355,0.00401103,0.00581946,-0.369417
0.0037327,0.0844856,0.0205981,-0.354596
0.0297183,0.0810876,0.030511,-0.333138
0.0312903,0.0643234,0.0267304,-0.202932
0.0460529,0.0474916,-0.0215684,-0.114459
0.0225884,0.0124898,-0.0784763,-0.0463365
0.00911454,-0.000715741,-0.0753832,-0.0283379
-0.0257634,-0.0324907,-0.0903229,-0.0144022
-0.043137,-0.00306325,-0.0636903,-0.0384492
-0.0458103,-0.0206279,-0.0382703,-0.101965
-0.04699,-0.0834401,-0.0335868,-0.159069
-0.0578206,-0.0527363,0.0306317,-0.214736
-0.0524339,0.0156003,0.0668564,-0.180684
0.068249,0.0517475,0.0621701,-0.130443
0.115152,0.0520251,0.0288173,-0.058598
0.119104,0.0729067,-0.0114042,0.0264662
0.0870449,0.0559855,-0.0165526,0.108906
0.0510306,0.00506119,-0.0146341,0.169673
-0.00148546,-0.0115948,-0.0103892,0.195443
-0.0281917,0.00869098,-0.0159515,0.175845
-0.0399005,0.01525,0.00627878,0.13832
